time_sec,x,y,yaw
689.9,-2.7791220600609106,-0.8389764854933854,-2.1392501546807416
694.9,-2.7789978296717868,-0.8386846993117464,-1.9550614416739738
699.9,-2.779098521985243,-0.8389329473159307,-2.109916871943785
704.9,-2.7790598155438198,-0.8388520071981727,-2.0567992483257327
709.8,-2.7791003789106754,-0.8389339175686661,-2.109898643428613
714.8,-2.779079444428615,-0.8388925684469888,-2.081825976656377
719.8,-2.7791018405562853,-0.8389352255831009,-2.109884541603527
724.8,-2.779100721922925,-0.8389332958386418,-2.1080902043617074
729.8,-2.7791014678924504,-0.8389331892012083,-2.107332159725977
734.8,-2.7798093586399606,-0.8396721199949508,-2.717571881074915
739.8,-3.2818469338106904,-0.9138805809905437,2.706722834108848
744.8,-2.497633937139104,-0.7872506788116262,-0.07182742280411193
749.8,-1.61190484040782,-1.334836565342602,-1.610123431961135
754.8,-1.621402538205598,-1.3491026485967599,2.2645192563027314
759.8,-1.3812992577012866,-0.6860171161869552,1.3191573334020024
764.8,-0.8885655369873282,0.48413210950095065,0.8766193620973888
769.8,0.1660679079896804,1.0835963801207065,0.1367307427645645
774.8,1.3848937027990766,1.299822711671468,0.1523874775763986
779.8,1.5072745012768511,1.3134942220766015,-2.388383595168682
784.8,1.7713433967319177,0.909741594230857,-0.9880149408015653
789.8,1.1674116876442047,0.8640032794577035,2.811412611860941
794.8,-0.056497818694833904,0.7503368423883184,-2.87222366619121
799.8,-0.9940738315857304,-0.07831350955258817,-2.3423844940778777
804.8,-1.5957225800497967,-0.8184647562321796,-1.914645242450108
809.8,-1.5969290343068498,-0.8163565100418536,-0.2676871716989316
814.8,-1.0559366022430614,-1.1491635411493986,0.32916060302525796
819.8,-0.6038184008582114,-0.003528182704332347,0.8256043544103894
824.8,0.48887494233370793,0.6336287204906574,0.4620643671833519
829.8,1.5319873746979438,1.1610738937277378,0.3427623441329912
834.8,1.535442896848953,1.1589444246256704,-2.28010656101889
839.8,1.7638452906329865,0.7457637493265754,-1.0841327973563308
844.8,1.21112877849914,0.960721684081942,2.242105458081815
849.7,1.211137354293475,0.9667761659579841,-0.6947155950120842
854.7,0.9990570099220066,0.5031928658265952,-2.0099311197319176
859.7,1.7171305061690143,0.7242155062562647,0.6976801959012385
864.7,1.8610602486732712,0.8531349204872398,-2.920775354129468
869.7,1.219915543709054,0.8574078912811701,2.4564032463286742
874.7,1.2215009783816133,0.8604329890673523,-0.4135058142863397
879.7,0.9998943270628678,0.4213868054981876,-2.0521055195365974
884.7,1.7467605478570545,0.4678151033811089,0.44957192520381023
889.7,2.9431977816115116,0.8352942376248683,0.2077009837326184
894.7,4.016788509973699,1.080530406917819,0.5597295941893117
899.7,4.019384176997067,1.0779712351668826,-2.544599574225187
904.7,3.5958090103168483,0.6920295755645334,-1.5159252086699946
909.7,3.197675967676938,-0.5000616687162556,-2.122394677865082
914.7,2.7894273338334794,-1.1445095298564414,2.943715234408414
919.7,2.8906456813595502,-1.0875872318282014,0.4723268095661123
924.7,3.80790778759136,-0.8716951550446903,-0.19480067918920257
929.7,5.015448530076015,-1.2059995103195957,-0.567017809534067
934.7,5.094464054019647,-1.2656219225174963,-2.6257097133496576
939.7,4.841508853707056,-1.390909531292773,3.0828399570668643
944.7,4.246679514217426,-1.2300636131137634,-1.1382299467919397
949.7,4.271082260461875,-1.2468837336065197,-1.1656387368507368
954.7,3.366087551966601,-1.2112631417664854,3.1157785615168305
959.7,3.2606739680520715,-1.2106531226089658,0.5220627544752479
964.7,3.761075025549116,-1.1521677156764913,0.11783923521503745
969.7,3.808700365366445,-0.2802373305679785,1.615243425466045
974.7,4.005806541861097,0.9752185313606386,1.492205416977411
979.6,4.133418136838995,2.130798219160849,1.1854827610969105
984.6,4.1414876123079045,2.141758058765776,-1.1323792114133542
989.6,4.138693943676169,2.1397002846150697,2.2505954879411525
994.6,3.97975543468846,1.3714576486988515,-1.4305223705690415
999.6,4.025665500369805,0.12511718971301589,-1.5470805319184326
1004.6,4.00642396713637,-1.1471399124568398,-1.6535392455070312
1009.6,3.471632344231654,-2.196635029966903,-2.721304449647218
1014.6,3.3116071278937063,-2.2409234348172813,1.049597900608379
1019.6,3.31147059888727,-2.241830633030094,1.5766397967599097
1024.6,3.3115641547487136,-2.2422190287546306,1.8081011793755644
1029.6,3.3116626270129035,-2.242452608591816,1.9560936058288436
1034.6,3.3115791578801583,-2.242256625717288,1.8332169687778184
1039.6,3.311573675195612,-2.242241161637463,1.8248756513141493
1044.6,3.311575131256333,-2.2422451573684063,1.8285702646600839
1049.6,3.31176437370373,-2.242620260451107,2.0746652802605414
1054.6,3.3115412823953627,-2.2421216361888514,1.7565483513447442
1059.6,3.311565869582218,-2.2422284996105093,1.8208842353607146
1064.6,3.311531407618175,-2.2420991375165613,1.7434075015949717
1069.6,3.31163299682554,-2.2423676457246406,1.911101147994463
1074.6,3.3117262291338494,-2.242545915851503,2.030057918800657
1079.5,3.3114870158203833,-2.2419220345548636,1.6391612407086176
1084.5,3.3115702539244434,-2.242240708236731,1.830564179207501
1089.5,3.3116321064415466,-2.2423845268959663,1.9201089052212215
1094.5,3.311644272340365,-2.242420254042104,1.9438238386602122
1099.5,3.3115540851124154,-2.2422043053427316,1.8085060289481474
1104.5,3.3115279321763857,-2.242092036869805,1.7423168952619397
1109.5,3.311480134609598,-2.2418744290945702,1.6124457085255053
1114.5,3.311520347506407,-2.242058089847579,1.7223712174174695
1119.5,3.514844803083895,-2.278362443519146,-0.19421754706650235
1124.5,4.3617722516253234,-2.771773025304817,-0.9004525351080429
1129.5,5.2629154514083645,-3.6773927826425012,-0.5857436575962778
1134.5,5.463645506454019,-3.8096632642545356,1.7144434869009253
1139.5,5.337806236344185,-3.355999190692259,1.3275231196475579
1144.5,5.341108021541848,-3.3554130651249503,-1.1307633763419531
1149.5,4.591264354978968,-3.3557777043855164,3.057895557280763
1154.5,3.3236277474246787,-3.3230274132677833,3.1365221933314245
1159.5,2.957451310729338,-3.3405044815236997,-0.5461886921018079
1164.5,2.903808397874236,-3.56928018003622,-1.8095472281419804
1169.5,2.9971709432611817,-3.807824099565048,0.5057416845309338
1174.5,3.515187327031926,-2.687947341343539,0.923582432441952
1179.5,3.987607337674109,-1.5462333171007554,1.483191214543776
1184.5,4.0088397706540855,-0.294365135693238,1.5663147411080152
1189.4,4.015618963330667,0.9739273631592854,1.5441273472563284
1194.4,3.9078298105967866,1.7383189326711275,1.8782925861805844
1199.4,3.5275705106584456,2.9173595825151666,1.502088462594829
1204.4,3.752552698785416,4.154584009312038,1.3621101901068131
1209.4,3.790855076541782,4.314319797567708,-2.4144566820453885
1214.4,3.78799019054089,4.316052614865705,1.1623287893979986
1219.4,4.648787596647935,3.9968349884113663,-0.4837064388239228
1224.4,5.536724455815884,3.3850394587026735,-0.7174767442053511
1229.4,5.53712152519604,3.380825693014594,1.6679805631084508
1234.4,5.151855538950894,2.819681308948077,-1.718251921412676
1239.4,4.343447028329227,1.864900240104383,-2.4077738156234214
1244.4,3.841776748280499,0.7817056858742837,-2.0937098252332227
1249.4,2.916557822174511,-0.09168382753805866,-2.449288065706831
1254.4,2.0257028682963383,-0.8770441635261479,-2.400308516611876
1259.4,1.5616200305633288,-1.5520429014034494,-1.644442635440285
1264.4,1.1561473637582902,-1.721785504066476,2.8719459836454657
