time_sec,x,y,yaw
862.2,-1.584442704556481,-1.58916837766178,-1.8108875916484382
867.2,-1.2044441835547246,-1.2206145225695586,1.5824838464383628
872.2,-0.9603589405597743,-0.05076927597721464,0.7938606024565029
877.2,0.1110199769489495,0.6350054184526814,0.4915889479200634
882.2,1.2519619680702498,1.1615041028228366,0.4238174854129186
887.2,1.5032441949446103,1.270152634628366,-1.7504619359673808
892.1,1.7296746966269265,0.8453511746234859,-1.0783917624776802
897.1,1.3250840915318214,-0.08256917257834107,-2.2874691582675934
902.1,0.5550451584236161,-1.092288408143236,-2.329167519786698
907.1,-0.3812814513695747,-1.9474774422137453,-2.336493664970998
912.1,-0.6763901957267319,-3.0746944014926383,-1.5211079413000623
917.1,-0.8624119612041706,-4.142879954297807,-2.2583530625523083
922.1,-0.86688979756292,-4.143087678896677,1.2690608828109953
927.1,-0.38861183703588414,-4.289569756231437,-0.26146992849730466
932.1,-0.33100575035367985,-3.4207016639890973,1.7096328432511976
937.1,-0.2676563599983784,-2.1688654958703535,1.5067715382252342
942.0,-0.3320200098856378,-0.9799573483595889,1.8983711689692269
947.0,-0.3636854206977207,-0.8797123413971744,-2.150773831795099
952.0,-0.03999895608656513,-0.7600224168646073,0.3496159449539393
957.0,-0.038451698113161126,-0.9881959387549893,-2.6143893698924368
962.0,-0.9787421576093563,-1.2624738777175544,-2.5306762722106555
967.0,-0.9807955453855601,-1.2597100765187488,0.5203399756216223
972.0,-1.2440512266164474,-1.4278532168151468,-2.5798823533068194
977.0,-1.5321752658456431,-1.690513823896035,-1.7687433889205595
982.0,-1.6041706750531903,-2.0391626856756684,-0.11549627893041396
987.0,-1.547533405126536,-1.534853318449664,3.1294269161815693
992.0,-1.631763071214593,-2.0207234144029527,-1.752846263396446
997.0,-1.6270583478411216,-1.6857528616030737,1.0267118687883983
1001.9,-1.5810869821878777,-1.5693239485286985,3.0751516098007716
1006.9,-1.5687038580301038,-2.0665131670429857,-1.5496013346486857
1011.9,-1.3497139038593922,-1.860835434084564,1.37516410890929
1016.9,-1.5809300256702985,-1.504251681030087,-2.589835477442471
1021.9,-1.7004113250340176,-1.360302466911265,2.0023528915769777
1026.9,-2.515361947554889,-0.7554415883224366,-3.098424485272163
1031.9,-3.770798472929187,-0.8950267502501373,-2.2961772251875163
1036.9,-3.849610761623289,-1.2306175771381194,-0.34077488344781165
1041.9,-4.104967807833983,-1.6613649020403272,-2.1099563976584954
1046.9,-4.186228152648395,-1.2093075540642226,1.3393864744492765
1051.9,-4.17105049333962,-1.1654154920891202,-1.3564115893438615
1056.9,-3.9868101514929504,-1.6327136621311813,-0.9895183850497963
1061.8,-3.717345569152016,-1.1010802211646589,1.8920321754324576
1066.8,-3.714067363090145,-1.1000675916857654,-1.4400694210433476
1071.8,-3.3008385430764062,-0.861797734308018,0.8471922773458034
1076.8,-2.1105806601019528,-0.7729833840603845,-0.08778927927979431
1081.8,-0.9747259568295338,-1.2219475048579804,-0.512449061530085
1086.8,0.08343135822058216,-1.7421539192621531,-0.5666044299287771
1091.8,0.15121679216620754,-1.7945729421317809,-2.9270494433597674
1096.8,-0.4965154489359701,-1.7880813641843663,-2.2348676921959747
1101.8,-0.49851172370944336,-1.7855202846470324,0.2859202751790086
1106.8,-1.1618236191802176,-1.1618469443457324,2.3753388186026205
1111.8,-2.0825793991601675,-0.2923967464786299,2.412711733177644
