time_sec,x,y,yaw
1147.8,5.04679013609156,-3.303291308448761,-0.46946743854933404
1152.8,5.164920080612375,-3.3905973289839806,-0.1119293737271449
1157.8,5.213387201943102,-3.483126498063965,-2.1585606936003403
1162.8,5.211995732010549,-3.481081079629493,-0.01857600331030136
1167.8,5.201430455904038,-3.357986437935205,-2.5284866817644827
1172.8,5.2463076134910045,-3.431995309260414,-1.3633659343238533
1177.8,5.246170861796577,-3.4734058080982706,-0.2747532051219345
1182.8,5.136923774106013,-3.2705510458117617,2.3010878430712536
1187.6,4.865357761277378,-2.1633207311614084,1.4989233333862622
1192.6,4.8760829073104786,-0.8959353896545298,1.6905761487911644
1197.6,4.787456435844194,0.3312656625040981,1.7299054750751077
1202.6,4.777436966798898,0.40681910313537817,-1.790947695966415
1207.6,4.7495266604138395,-0.3510835938056922,-2.01549856163892
1212.6,4.727601655977395,-0.24195694700961443,1.6803113610816782
1217.6,4.773533101431042,0.43601018810431275,0.05654930779437445
1222.5,4.787712603389897,0.06945122126764948,-1.6028123914580488
1227.5,4.759782149673502,-0.2891258982604582,2.23275672417154
1232.5,4.7239613412594235,0.32821231030197084,1.554007639329098
1237.5,4.565982332458687,1.5724655796879576,1.9460137078970803
1242.5,3.494120892378839,2.0424469211099767,3.113820147086928
1247.5,2.2343308664504686,2.0606699444588537,3.0873449994762
1252.5,0.9698949961498671,2.029753736354014,-3.075287059862992
1257.5,0.2805094778698674,1.6996892858467725,-2.361017735143499
1262.5,-0.6724247719700368,0.9700287687754626,-2.419771663163142
1267.4,-1.659360391984861,0.136291309236308,-2.4484246924193243
1272.4,-2.629340013701886,-0.6927020554616827,-2.3486323350023457
1277.4,-2.815744769496712,-0.8841103531634235,0.12834838283632247
1282.4,-2.386200859303151,-0.5592854094018672,0.8103948153489556
1287.4,-1.415058827169376,0.29193935996156656,0.6799540425314725
1292.4,-0.4283993500564699,1.119637626632713,0.6391974969759922
1297.4,0.5305803820082001,1.9116888240626813,0.3859763039213219
1302.4,1.7821220510388378,1.9142674125839807,-0.3458026150066571
1307.3,2.1994371149626097,1.6571262494930796,-0.2584716137793319
1312.2,3.2408548091859792,2.0886678232731644,-0.12916677958573095
1317.2,4.433294685945156,1.675939623807413,-0.5963086366958296
1322.2,4.873305138397004,0.5495089794712156,-1.5725358862210894
1327.2,4.874212132417434,-0.7099555211454366,-1.5725106190651512
1332.2,4.872927033186949,-1.9828906303183338,-1.5675342164490105
1337.1,4.943170419877286,-3.2323528897898592,-1.124428797972375
1342.1,5.0406447346364835,-3.4318071756561848,-1.749984227521725
1347.1,3.9976730468063373,-3.5302349271853566,-2.9597432148354588
1352.1,3.939453147695568,-3.53793742522083,2.787319209924293
1357.1,3.452661617871503,-3.7295156806902496,3.1075695299340476
1362.1,2.388183287516993,-3.090358768624516,2.721459167566547
1367.1,1.2342978125502664,-2.5971657706846045,2.792171986687179
1372.1,0.4128738181887695,-2.2964725367890697,2.022516348486897
1377.1,0.4140969843822838,-2.2938988991717024,0.06835509239328397
1382.1,0.5186214858057184,-1.7216290208997116,1.8284890785905477
1387.1,0.4622501072576914,-1.4612925303471598,-0.8556444728139793
1392.0,0.5005535160569755,-1.5663227429568898,-1.306976913125598
1397.0,0.47319945844868017,-2.430249656265402,-0.9647758507486603
1402.0,0.47036408738231583,-2.4307751351518325,1.2616595869461966
1407.0,0.4669915815908948,-1.757600748377112,1.6856862513937154
1412.0,0.46107550619817633,-1.4473073081747134,-0.9281283902270172
1417.0,0.4951571215243444,-1.5550826529875568,-1.3334486900968983
1422.0,0.4492992557080021,-2.4454764583087782,-0.8033110049622554
1427.0,0.44644683933827556,-2.4464582490608238,1.3038523986785577
1431.9,0.4054826210885417,-1.5148838190671718,1.7106892374700091
1436.9,0.27649328715900895,-0.25372180668230987,1.6750872779739432
1441.9,0.09999086304426308,0.9934452249257342,1.7852209180305731
1446.9,-0.036808373172172795,1.690203927950404,2.961160811527896
1451.9,-0.03518861328175343,1.6914052382791707,-1.7855424731239797
1456.9,-0.08050995659395167,1.2111202273782506,-1.6031404817678216
1461.9,-0.08868836555654128,0.9409765454251533,1.08418598334825
1466.9,-0.08883473295372275,0.9403356013993612,1.4650818426193424
1471.8,-0.08497262603722856,1.6796025606264353,2.3904691668557723
1476.8,-0.08217089783198366,1.6807320924472062,-1.782432879999458
1481.8,-0.08216091202004715,1.680727772684537,-1.7823378196682684
1486.8,-0.08216147791014376,1.6807261734345986,-1.7823276313090919
1491.8,-0.08216207149294379,1.680724740937337,-1.7823192331020024
1496.8,-0.0821626318036971,1.6807233808107935,-1.7823122115581584
1501.8,-0.08216315989342066,1.680722075082817,-1.7823063883042125
1506.8,-0.08216365629197928,1.6807208245629714,-1.782301493715167
